OMIE - Mercado de electricidad;Fecha Emisión :18/02/2024 - 18:24;;19/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
3;19/02/2024;MI;TEMON;C;72,7;41,13;O;
3;19/02/2024;MI;RZABAL;C;1,4;40,63;O;
3;19/02/2024;MI;WMEBRO;C;0,3;40,63;O;
3;19/02/2024;MI;WMVD127;C;1,0;40,63;O;
3;19/02/2024;MI;WMVD088;C;6,7;39,63;O;
3;19/02/2024;MI;IGVD112;C;0,2;34,63;O;
3;19/02/2024;MI;IGVD111;C;5,9;34,63;O;
3;19/02/2024;MI;IGVD110;C;2,9;34,63;O;
3;19/02/2024;MI;EGVD138;C;5,0;33,65;O;
3;19/02/2024;MI;DUEB;C;62,0;33,50;O;
3;19/02/2024;MI;ADOURO;C;5,0;33,21;O;
3;19/02/2024;MI;DUEB;C;138,0;33,20;O;
3;19/02/2024;MI;DUEB;C;138,0;32,70;O;
3;19/02/2024;MI;ADOURO;C;5,0;32,60;O;
3;19/02/2024;MI;TEMON;C;39,0;32,41;O;
3;19/02/2024;MI;SILB;C;72,0;32,40;O;
3;19/02/2024;MI;SILB;C;72,0;32,20;O;
3;19/02/2024;MI;ADOURO;C;5,0;31,99;O;
3;19/02/2024;MI;ADOURO;C;5,0;31,38;O;
3;19/02/2024;MI;ADOURO;C;5,0;30,77;O;
3;19/02/2024;MI;GSVD116;C;3,5;30,29;O;
3;19/02/2024;MI;GSVD117;C;3,3;30,29;O;
3;19/02/2024;MI;GESTVD4;C;1,0;30,29;O;
3;19/02/2024;MI;GUADIAB;C;115,0;30,21;O;
3;19/02/2024;MI;SORXC01;C;62,0;30,00;O;
3;19/02/2024;MI;AGUB;C;88,0;30,00;O;
3;19/02/2024;MI;TAUTC01;C;39,0;28,96;O;
3;19/02/2024;MI;TAUTC01;C;49,5;28,01;O;
3;19/02/2024;MI;GUADIAB;C;115,0;27,26;O;
3;19/02/2024;MI;TAUTC01;C;66,5;27,05;O;
3;19/02/2024;MI;GNRAC01;C;70,0;27,00;O;
3;19/02/2024;MI;TAMEGAB;C;220,0;26,20;O;
3;19/02/2024;MI;TAUTC01;C;77,0;26,18;O;
3;19/02/2024;MI;ENPEC01;C;7,3;26,08;O;
3;19/02/2024;MI;AGRIC01;C;8,7;26,08;O;
3;19/02/2024;MI;TAUTC01;C;75,3;25,36;O;
3;19/02/2024;MI;ACAVADB;C;207,0;24,42;O;
3;19/02/2024;MI;AGUB;C;88,0;24,34;O;
3;19/02/2024;MI;GESTVD4;C;0,7;24,15;O;
3;19/02/2024;MI;GSVD116;C;0,1;24,15;O;
3;19/02/2024;MI;GESTC01;C;38,9;24,15;O;
3;19/02/2024;MI;GSVD117;C;0,1;24,15;O;
3;19/02/2024;MI;GUADIAB;C;115,0;23,27;O;
3;19/02/2024;MI;SRI5;C;1,0;21,29;O;
3;19/02/2024;MI;TANB;C;53,0;21,00;O;
3;19/02/2024;MI;GESTC01;C;48,6;20,15;O;
3;19/02/2024;MI;GESTVD4;C;0,9;20,15;O;
3;19/02/2024;MI;GSVD117;C;0,2;20,15;O;
3;19/02/2024;MI;GSVD116;C;0,2;20,15;O;
3;19/02/2024;MI;GUADIAB;C;110,0;19,28;O;
3;19/02/2024;MI;IGNVD75;C;0,8;19,26;O;
3;19/02/2024;MI;IGVD155;C;2,2;19,26;O;
3;19/02/2024;MI;IGNVD73;C;0,4;19,26;O;
3;19/02/2024;MI;IGNVD74;C;0,7;19,26;O;
3;19/02/2024;MI;ENPEC01;C;1,6;19,08;O;
3;19/02/2024;MI;ENPRM01;C;13,2;19,08;O;
3;19/02/2024;MI;LCOSC01;C;1,2;19,08;O;
3;19/02/2024;MI;EGVD097;C;5,0;18,75;O;
3;19/02/2024;MI;SRI5;C;1,0;17,89;O;
3;19/02/2024;MI;GSVD117;C;0,1;16,15;O;
3;19/02/2024;MI;GESTC01;C;37,9;16,15;O;
3;19/02/2024;MI;GESTVD4;C;0,7;16,15;O;
3;19/02/2024;MI;GSVD116;C;0,1;16,15;O;
3;19/02/2024;MI;ACAVADB;C;184,0;15,95;O;
3;19/02/2024;MI;WMVD088;C;6,7;14,63;O;
3;19/02/2024;MI;AENEC01;C;3,8;12,08;O;
3;19/02/2024;MI;LCOSC01;C;12,2;12,08;O;
3;19/02/2024;MI;GSVD117;C;0,1;11,15;O;
3;19/02/2024;MI;GESTC01;C;27,2;11,15;O;
3;19/02/2024;MI;GESTVD4;C;0,5;11,15;O;
3;19/02/2024;MI;GSVD116;C;0,1;11,15;O;
3;19/02/2024;MI;GESTC01;C;18,3;6,15;O;
3;19/02/2024;MI;GESTVD4;C;0,3;6,15;O;
3;19/02/2024;MI;TAJO;C;140,0;4,00;O;
3;19/02/2024;MI;APRIC01;C;0,2;3,08;O;
3;19/02/2024;MI;AENEC01;C;5,6;3,08;O;
3;19/02/2024;MI;AIREC01;C;10,2;3,08;O;
3;19/02/2024;MI;UFBB;C;52,0;0;O;
3;19/02/2024;MI;EGVD075;C;5,0;-1,64;O;
3;19/02/2024;MI;UFBB;C;52,0;-5,00;O;
3;19/02/2024;MI;WMVD088;C;9,0;-5,37;O;
3;19/02/2024;MI;GOIRM03;C;1,4;-5,92;O;
3;19/02/2024;MI;GOIRM05;C;1,6;-5,92;O;
3;19/02/2024;MI;GOIRM02;C;1,4;-5,92;O;
3;19/02/2024;MI;APRIC01;C;7,5;-5,92;O;
3;19/02/2024;MI;GOIRM01;C;0,5;-5,92;O;
3;19/02/2024;MI;LIDEC01;C;3,6;-5,92;O;
3;19/02/2024;MI;GDLQ;C;10,9;-10,00;O;
3;19/02/2024;MI;EGPRE02;C;90,5;-22,53;O;
3;19/02/2024;MI;ECYRRE1;C;161,6;-22,53;O;
3;19/02/2024;MI;EGPRE23;C;14,3;-22,53;O;
3;19/02/2024;MI;EBLCO01;C;20,0;-25,00;O;
3;19/02/2024;MI;ECYRRE1;C;115,6;-25,53;O;
3;19/02/2024;MI;EGPRE02;C;90,8;-25,53;O;
3;19/02/2024;MI;ECYRRE1;C;135,2;-28,53;O;
3;19/02/2024;MI;EGPRE02;C;87,7;-28,53;O;
3;19/02/2024;MI;HCGVD14;C;1,0;-100,00;O;
3;19/02/2024;MI;HCGVD13;C;0,2;-100,00;O;
3;19/02/2024;MI;HCGVD11;C;4,0;-100,00;O;
3;19/02/2024;MI;TEES;C;17,0;-160,00;O;
3;19/02/2024;MI;EBRFEN;C;208,5;-160,00;O;
3;19/02/2024;MI;GDLQ;C;30,2;-160,00;O;
3;19/02/2024;MI;EBRERZ;C;0,7;-160,00;O;
3;19/02/2024;MI;SBEU;C;138,3;-160,00;O;
3;19/02/2024;MI;EGLEC01;V;6,2;-155,37;O;
3;19/02/2024;MI;FORTC01;V;0,3;-100,00;O;
3;19/02/2024;MI;NXVD117;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD175;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD310;V;0,4;-62,77;O;
3;19/02/2024;MI;NEXVD85;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD126;V;0,3;-62,77;O;
3;19/02/2024;MI;NXVD167;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD238;V;0,2;-62,77;O;
3;19/02/2024;MI;NXVD227;V;0,2;-62,77;O;
3;19/02/2024;MI;NXVD210;V;0,5;-62,77;O;
3;19/02/2024;MI;NXVD265;V;8,3;-62,77;O;
3;19/02/2024;MI;NXVD308;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD108;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD174;V;0,1;-62,77;O;
3;19/02/2024;MI;NXVD168;V;0,9;-62,77;O;
3;19/02/2024;MI;NXVD169;V;0,9;-62,77;O;
3;19/02/2024;MI;NXVD172;V;0,2;-62,77;O;
3;19/02/2024;MI;NXVD173;V;0,1;-62,77;O;
3;19/02/2024;MI;WMVD204;V;0,1;-50,00;O;
3;19/02/2024;MI;WMVD165;V;0,3;-50,00;O;
3;19/02/2024;MI;EBLVD46;V;0,1;-37,77;O;
3;19/02/2024;MI;EBLVD14;V;0,1;-37,77;O;
3;19/02/2024;MI;EBLVD24;V;1,1;-37,77;O;
3;19/02/2024;MI;EBLVD25;V;1,5;-37,77;O;
3;19/02/2024;MI;EBLVD60;V;0,2;-37,77;O;
3;19/02/2024;MI;EBLVD49;V;0,8;-37,77;O;
3;19/02/2024;MI;EBLVD51;V;0,2;-37,77;O;
3;19/02/2024;MI;EBLVD58;V;0,1;-37,77;O;
3;19/02/2024;MI;EBLVD49;V;0,8;-37,77;O;
3;19/02/2024;MI;EBLVD53;V;0,2;-37,77;O;
3;19/02/2024;MI;EGLRM01;V;2,1;-30,00;O;
3;19/02/2024;MI;DETVD09;V;1,2;-28,10;O;
3;19/02/2024;MI;EGVD295;V;0,5;-20,00;O;
3;19/02/2024;MI;VGERE05;V;3,4;-20,00;O;
3;19/02/2024;MI;EGVD091;V;0,9;-20,00;O;
3;19/02/2024;MI;EGVD090;V;24,9;-20,00;O;
3;19/02/2024;MI;EGVD365;V;22,5;-20,00;O;
3;19/02/2024;MI;CEVD399;V;0,4;-10,00;O;
3;19/02/2024;MI;CEVD398;V;0,3;-10,00;O;
3;19/02/2024;MI;IGVD129;V;0,4;-5,60;O;
3;19/02/2024;MI;GALPC01;V;24,0;-5,37;O;
3;19/02/2024;MI;CEVD282;V;0,6;-5,00;O;
3;19/02/2024;MI;CEVD073;V;22,8;-5,00;O;
3;19/02/2024;MI;CEVD063;V;3,3;-5,00;O;
3;19/02/2024;MI;CEVD029;V;19,0;-5,00;O;
3;19/02/2024;MI;IGVD130;V;0,4;-3,80;O;
3;19/02/2024;MI;VGERE45;V;0,1;-3,41;O;
3;19/02/2024;MI;IGVD131;V;0,2;-0,20;O;
3;19/02/2024;MI;CEVD366;V;0,1;-0,01;O;
3;19/02/2024;MI;GNRVD21;V;0,3;-0,01;O;
3;19/02/2024;MI;GNRVD84;V;0,1;-0,01;O;
3;19/02/2024;MI;CLIDV02;V;0,2;-0,01;O;
3;19/02/2024;MI;GNVD150;V;0,2;-0,01;O;
3;19/02/2024;MI;CLIVD16;V;0,9;-0,01;O;
3;19/02/2024;MI;GNVD175;V;0,5;-0,01;O;
3;19/02/2024;MI;GNVD130;V;2,3;-0,01;O;
3;19/02/2024;MI;GNVD200;V;0,4;-0,01;O;
3;19/02/2024;MI;CEVD214;V;4,0;-0,01;O;
3;19/02/2024;MI;CEVD335;V;0,1;-0,01;O;
3;19/02/2024;MI;GNVD151;V;0,5;-0,01;O;
3;19/02/2024;MI;INTVD01;V;1,0;0;O;
3;19/02/2024;MI;INTRE01;V;0,3;0;O;
3;19/02/2024;MI;CEVD328;V;0,3;0;O;
3;19/02/2024;MI;CEVD329;V;0,1;0;O;
3;19/02/2024;MI;CEVD375;V;0,2;0;O;
3;19/02/2024;MI;CEVD411;V;0,1;0;O;
3;19/02/2024;MI;IGNVD30;V;3,3;0;O;
3;19/02/2024;MI;IGNVD31;V;17,9;0;O;
3;19/02/2024;MI;BAHIAB;V;10,0;0;O;
3;19/02/2024;MI;UMEMC01;V;0,7;0;O;
3;19/02/2024;MI;ACC1EBR;V;10,7;0;O;
3;19/02/2024;MI;EDRE012;V;0,8;0;O;
3;19/02/2024;MI;EDRE013;V;0,4;0;O;
3;19/02/2024;MI;EDRE014;V;2,0;0;O;
3;19/02/2024;MI;EDRE016;V;7,4;0;O;
3;19/02/2024;MI;EDRE017;V;5,6;0;O;
3;19/02/2024;MI;EDRE019;V;1,5;0;O;
3;19/02/2024;MI;EDRE021;V;0,2;0;O;
3;19/02/2024;MI;EDRE027;V;0,1;0;O;
3;19/02/2024;MI;EGEDRE1;V;0,1;0;O;
3;19/02/2024;MI;EGEDRE3;V;0,1;0;O;
3;19/02/2024;MI;EGEDRE6;V;0,2;0;O;
3;19/02/2024;MI;EGLEVD1;V;4,4;0;O;
3;19/02/2024;MI;EGVD161;V;2,5;0;O;
3;19/02/2024;MI;EGVD162;V;4,1;0;O;
3;19/02/2024;MI;EGVD163;V;1,5;0;O;
3;19/02/2024;MI;EGVD165;V;1,7;0;O;
3;19/02/2024;MI;EGVD166;V;3,6;0;O;
3;19/02/2024;MI;EGVD077;V;3,2;0;O;
3;19/02/2024;MI;EGVD467;V;1,2;0;O;
3;19/02/2024;MI;WMEBRO;V;0,2;0;O;
3;19/02/2024;MI;EGVD074;V;1,5;0;O;
3;19/02/2024;MI;EGVD051;V;2,1;0;O;
3;19/02/2024;MI;EGVD092;V;1,4;0;O;
3;19/02/2024;MI;EGVD381;V;0,1;0;O;
3;19/02/2024;MI;EGVD052;V;0,1;0;O;
3;19/02/2024;MI;EGVD225;V;0,1;0;O;
3;19/02/2024;MI;EGVD408;V;0,2;0;O;
3;19/02/2024;MI;EGVD226;V;0,1;0;O;
3;19/02/2024;MI;EGVD156;V;0,1;0;O;
3;19/02/2024;MI;EGLEV2;V;4,2;0;O;
3;19/02/2024;MI;EGVD253;V;3,8;0;O;
3;19/02/2024;MI;RSEVD03;V;0,1;0;O;
3;19/02/2024;MI;EDPSVD1;V;50,1;0;O;
3;19/02/2024;MI;EGVD185;V;23,0;0;O;
3;19/02/2024;MI;CEVD289;V;0,1;0;O;
3;19/02/2024;MI;CEVD302;V;0,5;0,20;O;
3;19/02/2024;MI;GASVD12;V;1,6;0,42;O;
3;19/02/2024;MI;GASVD12;V;3,4;0,44;O;
3;19/02/2024;MI;GASNVD9;V;1,4;0,44;O;
3;19/02/2024;MI;GASVD11;V;0,7;0,44;O;
3;19/02/2024;MI;EGVD094;V;0,6;1,50;O;
3;19/02/2024;MI;EGVD065;V;0,4;1,68;O;
3;19/02/2024;MI;EGVD055;V;0,1;1,69;O;
3;19/02/2024;MI;CEVD383;V;0,1;1,80;O;
3;19/02/2024;MI;VARAC01;V;5,0;4,63;O;
3;19/02/2024;MI;EGEDRE6;V;0,1;4,63;O;
3;19/02/2024;MI;EGVD379;V;2,5;5,00;O;
3;19/02/2024;MI;EGVD098;V;0,1;11,00;O;
3;19/02/2024;MI;HISVD15;V;0,1;14,62;O;
3;19/02/2024;MI;HISVD27;V;0,9;14,62;O;
3;19/02/2024;MI;HISVD44;V;1,0;14,62;O;
3;19/02/2024;MI;HISVD46;V;0,8;14,62;O;
3;19/02/2024;MI;HISVD16;V;1,4;14,62;O;
3;19/02/2024;MI;DTVD050;V;0,5;20,08;O;
3;19/02/2024;MI;GESTC01;V;2,8;24,15;O;
3;19/02/2024;MI;PEGO4;V;32,0;24,63;O;
3;19/02/2024;MI;ENRVD03;V;38,9;25,00;O;
3;19/02/2024;MI;ENRVD05;V;14,0;25,00;O;
3;19/02/2024;MI;ENRVD09;V;3,5;25,00;O;
3;19/02/2024;MI;ENRVD11;V;5,5;25,00;O;
3;19/02/2024;MI;MONDEGO;V;72,7;29,63;O;
3;19/02/2024;MI;SIL;V;88,5;31,25;O;
3;19/02/2024;MI;SORXC01;V;75,0;32,00;O;
3;19/02/2024;MI;SIL;V;88,5;32,75;O;
3;19/02/2024;MI;SORXC01;V;75,0;33,00;O;
3;19/02/2024;MI;AGRIC01;V;3,7;33,41;O;
3;19/02/2024;MI;IGVD108;V;0,6;34,00;O;
3;19/02/2024;MI;IGVD106;V;1,1;34,00;O;
3;19/02/2024;MI;IGVD107;V;0,6;34,00;O;
3;19/02/2024;MI;SORXC01;V;75,0;34,00;O;
3;19/02/2024;MI;SIL;V;88,5;34,25;O;
3;19/02/2024;MI;SORXC01;V;25,0;35,00;O;
3;19/02/2024;MI;IBEVD11;V;79,5;35,70;O;
3;19/02/2024;MI;IBEVD17;V;7,0;35,70;O;
3;19/02/2024;MI;AGRIC01;V;3,7;36,48;O;
3;19/02/2024;MI;ALUEC01;V;5,0;37,00;O;
3;19/02/2024;MI;TAJO;V;125,0;37,25;O;
3;19/02/2024;MI;GESTC01;V;40,0;37,46;O;
3;19/02/2024;MI;EGPRE02;V;5,1;37,93;O;
3;19/02/2024;MI;ECYRRE1;V;12,1;37,93;O;
3;19/02/2024;MI;EGPRE26;V;2,5;37,93;O;
3;19/02/2024;MI;AGRIC01;V;3,7;38,98;O;
3;19/02/2024;MI;TAJO;V;265,0;39,25;O;
3;19/02/2024;MI;IBGESX;V;0,1;40,61;O;
3;19/02/2024;MI;ECYRRE1;V;13,2;40,93;O;
3;19/02/2024;MI;EGPRE02;V;4,8;40,93;O;
3;19/02/2024;MI;AGRIC01;V;3,7;40,98;O;
3;19/02/2024;MI;TAJO;V;52,2;42,70;O;
3;19/02/2024;MI;GOIRM03;V;0,1;42,98;O;
3;19/02/2024;MI;GOIRM02;V;0,3;42,98;O;
3;19/02/2024;MI;AGRIC01;V;2,5;42,98;O;
3;19/02/2024;MI;GOIRM01;V;0,7;42,98;O;
3;19/02/2024;MI;GESTC01;V;11,0;43,15;O;
3;19/02/2024;MI;GESTVD2;V;18,8;43,15;O;
3;19/02/2024;MI;GESTVD4;V;2,3;43,15;O;
3;19/02/2024;MI;GESVD22;V;9,4;43,15;O;
3;19/02/2024;MI;GSVD116;V;4,3;43,15;O;
3;19/02/2024;MI;GSVD117;V;4,0;43,15;O;
3;19/02/2024;MI;TAJO;V;265,0;43,50;O;
3;19/02/2024;MI;TAJO;V;52,2;43,55;O;
3;19/02/2024;MI;ECYRRE1;V;9,8;43,93;O;
3;19/02/2024;MI;EGPRE02;V;4,5;43,93;O;
3;19/02/2024;MI;ENRVD15;V;1,5;44,63;O;
3;19/02/2024;MI;ACAVADO;V;140,0;44,63;O;
3;19/02/2024;MI;ACAVADO;V;210,0;44,73;O;
3;19/02/2024;MI;ONEVEN;V;200,0;45,00;O;
3;19/02/2024;MI;TEMON;V;52,0;45,47;O;
3;19/02/2024;MI;DUER;V;15,8;45,65;O;
3;19/02/2024;MI;MONDEGO;V;85,0;45,65;O;
3;19/02/2024;MI;GESTVD2;V;24,1;46,15;O;
3;19/02/2024;MI;GESTVD4;V;3,0;46,15;O;
3;19/02/2024;MI;GESVD22;V;12,1;46,15;O;
3;19/02/2024;MI;GSVD116;V;5,5;46,15;O;
3;19/02/2024;MI;GSVD117;V;5,1;46,15;O;
3;19/02/2024;MI;TAJO;V;265,0;46,75;O;
3;19/02/2024;MI;DUER;V;30,4;47,05;O;
3;19/02/2024;MI;TEMON;V;35,0;47,08;O;
3;19/02/2024;MI;HCHI;V;2,0;47,51;O;
3;19/02/2024;MI;ADOURO;V;15,0;47,86;O;
3;19/02/2024;MI;TAMEGA;V;220,0;48,50;O;
3;19/02/2024;MI;GUADIA;V;110,0;48,65;O;
3;19/02/2024;MI;TEMON;V;52,0;48,69;O;
3;19/02/2024;MI;SBEU;V;64,0;48,94;O;
3;19/02/2024;MI;TEES;V;36,0;48,94;O;
3;19/02/2024;MI;ACAVADO;V;331,0;48,95;O;
3;19/02/2024;MI;GUADIA;V;110,0;50,63;O;
3;19/02/2024;MI;ADOURO;V;15,0;50,81;O;
3;19/02/2024;MI;GESTVD2;V;24,1;52,15;O;
3;19/02/2024;MI;GESTVD4;V;3,0;52,15;O;
3;19/02/2024;MI;GESVD22;V;12,1;52,15;O;
3;19/02/2024;MI;GSVD116;V;5,5;52,15;O;
3;19/02/2024;MI;GSVD117;V;5,1;52,15;O;
3;19/02/2024;MI;GUADIA;V;110,0;52,61;O;
3;19/02/2024;MI;EGVD076;V;5,0;53,16;O;
3;19/02/2024;MI;ALIMA;V;50,0;53,32;O;
3;19/02/2024;MI;MUEL;V;60,0;53,50;O;
3;19/02/2024;MI;SRI5;V;28,0;53,54;O;
3;19/02/2024;MI;ADOURO;V;15,0;53,76;O;
3;19/02/2024;MI;MUEL;V;200,0;53,80;O;
3;19/02/2024;MI;MUEL;V;200,0;54,10;O;
3;19/02/2024;MI;HCHI;V;2,0;54,11;O;
3;19/02/2024;MI;MUEL;V;200,0;54,30;O;
3;19/02/2024;MI;GUADIA;V;110,0;54,59;O;
3;19/02/2024;MI;GNVD130;V;70,0;54,63;O;
3;19/02/2024;MI;AGUB;V;88,0;55,00;O;
3;19/02/2024;MI;SIL;V;68,7;55,10;O;
3;19/02/2024;MI;CTGN1;V;2,6;55,67;O;
3;19/02/2024;MI;SIL;V;68,7;55,75;O;
3;19/02/2024;MI;SIL;V;68,7;55,95;O;
3;19/02/2024;MI;ALIMA;V;50,0;56,30;O;
3;19/02/2024;MI;ADOURO;V;15,0;56,71;O;
3;19/02/2024;MI;CTGN1;V;9,5;56,73;O;
3;19/02/2024;MI;SRI5;V;55,0;57,74;O;
3;19/02/2024;MI;CTGN1;V;9,5;57,79;O;
3;19/02/2024;MI;GESTVD2;V;24,1;58,15;O;
3;19/02/2024;MI;GESTVD4;V;3,0;58,15;O;
3;19/02/2024;MI;GESVD22;V;12,1;58,15;O;
3;19/02/2024;MI;GSVD116;V;5,5;58,15;O;
3;19/02/2024;MI;GSVD117;V;5,1;58,15;O;
3;19/02/2024;MI;SIL;V;82,3;58,35;O;
3;19/02/2024;MI;DUEB;V;33,9;58,50;O;
3;19/02/2024;MI;CTGN1;V;9,5;58,85;O;
3;19/02/2024;MI;ALIMA;V;50,0;59,28;O;
3;19/02/2024;MI;GNVD130;V;70,0;59,63;O;
3;19/02/2024;MI;ADOURO;V;15,0;59,66;O;
3;19/02/2024;MI;ACAVADO;V;184,0;59,68;O;
3;19/02/2024;MI;MONDEGO;V;85,0;59,68;O;
3;19/02/2024;MI;CTGN1;V;9,5;59,90;O;
3;19/02/2024;MI;UFBG;V;45,0;60,00;O;
3;19/02/2024;MI;DUER;V;130,0;60,45;O;
3;19/02/2024;MI;AGUB;V;88,0;60,66;O;
3;19/02/2024;MI;SBO3;V;11,0;60,69;O;
3;19/02/2024;MI;CTGN1;V;9,5;60,96;O;
3;19/02/2024;MI;SBO3;V;11,0;61,23;O;
3;19/02/2024;MI;DUER;V;130,0;61,30;O;
3;19/02/2024;MI;CTGN2;V;3,0;61,42;O;
3;19/02/2024;MI;SBO3;V;11,0;61,77;O;
3;19/02/2024;MI;CTGN1;V;9,5;62,02;O;
3;19/02/2024;MI;DUER;V;130,0;62,15;O;
3;19/02/2024;MI;CTGN2;V;9,5;62,16;O;
3;19/02/2024;MI;SBO3;V;11,0;62,31;O;
3;19/02/2024;MI;SRI5;V;55,0;62,34;O;
3;19/02/2024;MI;SBO3;V;11,0;62,85;O;
3;19/02/2024;MI;CTGN2;V;9,5;62,90;O;
3;19/02/2024;MI;DUER;V;130,0;63,00;O;
3;19/02/2024;MI;CTGN1;V;9,5;63,08;O;
3;19/02/2024;MI;ACE4;V;9,0;63,25;O;
3;19/02/2024;MI;SBO3;V;11,0;63,39;O;
3;19/02/2024;MI;ALG3;V;75,0;63,42;O;
3;19/02/2024;MI;ACE4;V;9,7;63,62;O;
3;19/02/2024;MI;CTGN2;V;9,5;63,64;O;
3;19/02/2024;MI;PEGO4;V;69,0;63,72;O;
3;19/02/2024;MI;SBO3;V;11,0;63,93;O;
3;19/02/2024;MI;ACE4;V;9,7;64,00;O;
3;19/02/2024;MI;CTGN1;V;9,5;64,14;O;
3;19/02/2024;MI;ACE4;V;9,7;64,37;O;
3;19/02/2024;MI;CTGN2;V;9,5;64,39;O;
3;19/02/2024;MI;SBO3;V;11,0;64,47;O;
3;19/02/2024;MI;ACE4;V;9,7;64,74;O;
3;19/02/2024;MI;SBO3;V;11,0;65,00;O;
3;19/02/2024;MI;MUEL;V;200,0;65,00;O;
3;19/02/2024;MI;PBCN2;V;8,0;65,04;O;
3;19/02/2024;MI;ACE4;V;9,7;65,11;O;
3;19/02/2024;MI;CTGN2;V;9,5;65,13;O;
3;19/02/2024;MI;CTGN1;V;9,5;65,30;O;
3;19/02/2024;MI;PBCN2;V;10,0;65,30;O;
3;19/02/2024;MI;ACE4;V;9,7;65,49;O;
3;19/02/2024;MI;PBCN2;V;10,0;65,56;O;
3;19/02/2024;MI;SBO3;V;11,0;65,64;O;
3;19/02/2024;MI;PBCN2;V;10,0;65,81;O;
3;19/02/2024;MI;ACE4;V;9,7;65,86;O;
3;19/02/2024;MI;CTGN2;V;9,5;65,97;O;
3;19/02/2024;MI;PBCN2;V;10,0;66,07;O;
3;19/02/2024;MI;SBO3;V;11,0;66,28;O;
3;19/02/2024;MI;ACE4;V;9,7;66,33;O;
3;19/02/2024;MI;PBCN2;V;10,0;66,33;O;
3;19/02/2024;MI;CTGN1;V;9,5;66,45;O;
3;19/02/2024;MI;AGRIC01;V;9,0;66,47;O;
3;19/02/2024;MI;ENPRM01;V;2,1;66,47;O;
3;19/02/2024;MI;ENPEC01;V;3,1;66,47;O;
3;19/02/2024;MI;PBCN2;V;10,0;66,59;O;
3;19/02/2024;MI;PGR5;V;80,0;66,79;O;
3;19/02/2024;MI;ACE4;V;9,7;66,81;O;
3;19/02/2024;MI;CTGN2;V;9,5;66,81;O;
3;19/02/2024;MI;PBCN2;V;10,0;66,85;O;
3;19/02/2024;MI;SBO3;V;11,0;67,02;O;
3;19/02/2024;MI;ALG3;V;40,0;67,02;O;
3;19/02/2024;MI;PBCN2;V;10,0;67,21;O;
3;19/02/2024;MI;ACE4;V;9,7;67,38;O;
3;19/02/2024;MI;PBCN2;V;10,0;67,57;O;
3;19/02/2024;MI;ALIMA;V;150,0;67,65;O;
3;19/02/2024;MI;CTGN1;V;9,5;67,71;O;
3;19/02/2024;MI;CTGN2;V;9,5;67,75;O;
3;19/02/2024;MI;SBO3;V;11,0;67,76;O;
3;19/02/2024;MI;ACE4;V;9,7;67,95;O;
3;19/02/2024;MI;PBCN2;V;10,0;68,03;O;
3;19/02/2024;MI;BES5;V;71,0;68,32;O;
3;19/02/2024;MI;PBCN2;V;10,0;68,49;O;
3;19/02/2024;MI;SBO3;V;11,0;68,50;O;
3;19/02/2024;MI;ACE4;V;9,7;68,52;O;
3;19/02/2024;MI;EGVD100;V;2,2;68,60;O;
3;19/02/2024;MI;EGVD075;V;2,7;68,60;O;
3;19/02/2024;MI;EGVD024;V;0,1;68,60;O;
3;19/02/2024;MI;CTGN2;V;9,5;68,70;O;
3;19/02/2024;MI;PBCN2;V;10,0;68,95;O;
3;19/02/2024;MI;CTGN1;V;9,5;68,97;O;
3;19/02/2024;MI;ACE4;V;9,7;69,10;O;
3;19/02/2024;MI;SBO3;V;11,0;69,24;O;
3;19/02/2024;MI;PBCN2;V;10,0;69,40;O;
3;19/02/2024;MI;CTGN2;V;9,5;69,64;O;
3;19/02/2024;MI;ACE4;V;9,7;69,67;O;
3;19/02/2024;MI;PBCN2;V;10,0;69,86;O;
3;19/02/2024;MI;SBO3;V;11,0;69,98;O;
3;19/02/2024;MI;UFBG;V;45,0;70,00;O;
3;19/02/2024;MI;SRI5;V;55,0;70,14;O;
3;19/02/2024;MI;CTGN1;V;9,5;70,23;O;
3;19/02/2024;MI;ACE4;V;9,7;70,24;O;
3;19/02/2024;MI;PBCN2;V;10,0;70,32;O;
3;19/02/2024;MI;CTGN2;V;9,5;70,58;O;
3;19/02/2024;MI;ALG3;V;40,0;70,62;O;
3;19/02/2024;MI;SBO3;V;11,0;70,72;O;
3;19/02/2024;MI;PBCN2;V;10,0;70,78;O;
3;19/02/2024;MI;ACE4;V;9,7;70,81;O;
3;19/02/2024;MI;PBCN2;V;10,0;71,24;O;
3;19/02/2024;MI;ACE4;V;9,7;71,39;O;
3;19/02/2024;MI;SBO3;V;11,0;71,46;O;
3;19/02/2024;MI;CTGN1;V;9,5;71,49;O;
3;19/02/2024;MI;CTGN2;V;9,5;71,52;O;
3;19/02/2024;MI;PBCN2;V;10,0;71,70;O;
3;19/02/2024;MI;ACE4;V;9,7;71,96;O;
3;19/02/2024;MI;PBCN2;V;10,0;72,16;O;
3;19/02/2024;MI;SBO3;V;11,0;72,29;O;
3;19/02/2024;MI;CTGN2;V;9,5;72,47;O;
